latitude,longitude,value
45.1644,150.3914,5.3
31.0994,141.5628,5.2
40.0880,142.3699,5.1
14.5680,166.5275,7.0
29.5568,139.2858,5.2
25.0681,125.5086,5.1
28.5888,139.4400,6.4
 2.4384,127.0133,6.9
