latitude,longitude,value
 7.4459,126.0340,5.8
32.4076,141.4224,5.8
37.1354, 37.0086,8.0
38.0064, 37.1177,7.9
23.2407,121.3369,5.1
45.5399,151.3350,5.9
 6.3706,132.0636,5.7
36.0970, 36.0151,6.4
42.4533,145.0450,6.1
 6.0530,149.4968,6.3
32.5800,141.5131,5.3
