latitude,longitude,value
 7.2965,126.0340,5.8
 3.0946,150.3713,5.8
30.1045,176.1228,7.2
23.3682,121.2150,5.2
40.1501,143.0436,5.6
19.3588,121.2241,5.6
30.0353,142.0065,5.4
38.1844,141.3698,5.0
41.0954,142.5097,6.2
26.5847,142.1521,5.4
